steps,x,y,roll,distance_to_obj,lidar
33,1.0,1.0,-1.7585374116897583,8.06225774829855,"[0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.0,1.0,-1.8102591037750244,8.06225774829855,"[0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.0,1.0,-1.8619807958602905,8.06225774829855,"[0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.0,1.0,-1.9137024879455566,8.06225774829855,"[0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.0,1.0,-1.9654241800308228,8.06225774829855,"[0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.0,1.0,-2.017145872116089,8.06225774829855,"[1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.0,1.0,-2.0688674449920654,8.06225774829855,"[1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,0.9999998211860657,1.0,-2.120587110519409,8.06225777047769,"[1.0, 0.9219542145729065, 0.9124141335487366, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,0.9999977350234985,1.0000028610229492,-2.172285556793213,8.06225519030495,"[1.0, 0.934075653553009, 0.9055359959602356, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,0.999983549118042,1.0000228881835938,-2.2238609790802,8.062237077363882,"[1.0, 0.9486749768257141, 0.901370108127594, 0.9848612546920776, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,0.9999514222145081,1.0000629425048828,-2.275273084640503,8.062201317370736,"[1.0, 0.9656380414962769, 0.8999513983726501, 0.9655923843383789, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,0.9999061822891235,1.0001134872436523,-2.3265841007232666,8.062156774784551,"[1.0, 0.9848459959030151, 0.9013004302978516, 0.9485584497451782, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,0.9998535513877869,1.000166893005371,-2.3778533935546875,8.062110310485647,"[1.0, 1.0, 0.905411422252655, 0.9338912963867188, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,0.999816358089447,1.0002002716064453,-2.4292707443237305,8.06208180384887,"[1.0, 1.0, 0.9122660756111145, 0.9217316508293152, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,0.9998083710670471,1.0002069473266602,-2.4809298515319824,8.062076170577166,"[1.0, 1.0, 0.9218122363090515, 0.9121912717819214, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,0.9998074173927307,1.0002079010009766,-2.532644271850586,8.062075342584551,"[1.0, 1.0, 0.9339472055435181, 0.9053242206573486, 0.9846252202987671, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,0.9998065829277039,1.000208854675293,-2.584360122680664,8.062074499802787,"[1.0, 1.0, 0.9485659003257751, 0.9011831283569336, 0.9654045701026917, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,0.999805748462677,1.0002098083496094,-2.636075973510742,8.062073657021132,"[0.9862368702888489, 1.0, 0.9655555486679077, 0.8998057842254639, 0.9654034376144409, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,0.999805748462677,1.0002098083496094,-2.6877975463867188,8.062073657021132,"[0.9395222067832947, 1.0, 0.9847933650016785, 0.9012055397033691, 0.9484327435493469, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,0.999805748462677,1.0002098083496094,-2.7395191192626953,8.062073657021132,"[0.9395222067832947, 1.0, 1.0, 0.9053686857223511, 0.9338337779045105, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,0.999805748462677,1.0002098083496094,-2.791240692138672,8.062073657021132,"[0.9015214443206787, 1.0, 1.0, 0.912257194519043, 0.9217192530632019, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,0.999805748462677,1.0002098083496094,-2.8429622650146484,8.062073657021132,"[0.8861491084098816, 1.0, 1.0, 0.9218103289604187, 0.9053223133087158, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,0.999805748462677,1.0002098083496094,-2.894683837890625,8.062073657021132,"[0.8733726143836975, 1.0, 1.0, 0.9339461326599121, 0.901182234287262, 0.9846228957176208, 1.0, 1.0, 1.0, 1.0]"
56,0.999805748462677,1.0002098083496094,-2.9464054107666016,8.062073657021132,"[0.8633070588111877, 0.9862368702888489, 1.0, 0.9485654234886169, 0.8998057842254639, 0.9654034376144409, 1.0, 1.0, 1.0, 1.0]"
57,0.999805748462677,1.0002098083496094,-2.998126983642578,8.062073657021132,"[0.8633070588111877, 0.9395222067832947, 1.0, 0.9655555486679077, 0.9012055397033691, 0.9484327435493469, 1.0, 1.0, 1.0, 1.0]"
58,0.999805748462677,1.0002098083496094,-3.0498485565185547,8.062073657021132,"[0.8560482263565063, 0.9395222067832947, 1.0, 0.9847933650016785, 0.9053686857223511, 0.9338337779045105, 1.0, 1.0, 1.0, 1.0]"
59,0.999805748462677,1.0002098083496094,-3.1015701293945312,8.062073657021132,"[0.8516677618026733, 0.9193592667579651, 1.0, 1.0, 0.912257194519043, 0.9217192530632019, 1.0, 1.0, 1.0, 1.0]"
60,0.999805748462677,1.0002098083496094,3.1298935413360596,8.062073657021132,"[0.8502101898193359, 0.9015214443206787, 1.0, 1.0, 0.9218103289604187, 0.9121882319450378, 1.0, 1.0, 1.0, 1.0]"
61,0.999805748462677,1.0002098083496094,3.078171968460083,8.062073657021132,"[0.8516905307769775, 0.8861491084098816, 1.0, 1.0, 0.9339461326599121, 0.9053223133087158, 1.0, 1.0, 1.0, 1.0]"
62,0.999805748462677,1.0002098083496094,3.0264503955841064,8.062073657021132,"[0.8560935854911804, 0.8733726143836975, 1.0, 1.0, 0.9485654234886169, 0.901182234287262, 0.9846228957176208, 1.0, 1.0, 1.0]"
63,0.999805748462677,1.0002098083496094,2.97472882270813,8.062073657021132,"[0.8633745908737183, 0.8633070588111877, 0.9862368702888489, 1.0, 0.9655555486679077, 0.8998057842254639, 0.9654034376144409, 1.0, 1.0, 1.0]"
64,0.999805748462677,1.0002098083496094,2.9230072498321533,8.062073657021132,"[0.8633745908737183, 0.8633070588111877, 0.9395222067832947, 1.0, 0.9847933650016785, 0.9012055397033691, 0.9484327435493469, 1.0, 1.0, 1.0]"
65,0.999805748462677,1.0002098083496094,2.8712856769561768,8.062073657021132,"[0.8734615445137024, 0.8560482263565063, 0.9395222067832947, 1.0, 1.0, 0.9053686857223511, 0.9338337779045105, 1.0, 1.0, 1.0]"
66,0.999805748462677,1.0002098083496094,2.8195641040802,8.062073657021132,"[0.8862587213516235, 0.8516677618026733, 0.9015214443206787, 1.0, 1.0, 0.912257194519043, 0.9217192530632019, 1.0, 1.0, 1.0]"
67,0.999805748462677,1.0002098083496094,2.7678425312042236,8.062073657021132,"[0.9016506671905518, 0.8502101898193359, 0.8861491084098816, 1.0, 1.0, 0.9218103289604187, 0.9121882319450378, 1.0, 1.0, 1.0]"
68,0.999805748462677,1.0002098083496094,2.716120958328247,8.062073657021132,"[0.9396876096725464, 0.8560935854911804, 0.8733726143836975, 1.0, 1.0, 0.9339461326599121, 0.9053223133087158, 1.0, 1.0, 1.0]"
69,0.999805748462677,1.0002098083496094,2.6643993854522705,8.062073657021132,"[0.9396876096725464, 0.8633745908737183, 0.8633070588111877, 1.0, 1.0, 0.9485654234886169, 0.901182234287262, 0.9846228957176208, 1.0, 1.0]"
70,0.999805748462677,1.0002098083496094,2.612677812576294,8.062073657021132,"[0.9864338040351868, 0.8633745908737183, 0.8633070588111877, 0.9862368702888489, 1.0, 0.9655555486679077, 0.8998057842254639, 0.9654034376144409, 1.0, 1.0]"
71,0.999805748462677,1.0002098083496094,2.5609562397003174,8.062073657021132,"[1.0, 0.8734615445137024, 0.8560482263565063, 0.9395222067832947, 1.0, 0.9847933650016785, 0.9012055397033691, 0.9484327435493469, 1.0, 1.0]"
72,0.999805748462677,1.0002098083496094,2.509234666824341,8.062073657021132,"[1.0, 0.8862587213516235, 0.8516677618026733, 0.9395222067832947, 1.0, 1.0, 0.9053686857223511, 0.9338337779045105, 1.0, 1.0]"
73,0.9997958540916443,1.0002021789550781,2.4575889110565186,8.062082454991845,"[1.0, 0.9016467928886414, 0.8502026200294495, 0.9015109539031982, 1.0, 1.0, 0.9122462272644043, 0.921711266040802, 1.0, 1.0]"
74,0.9996668100357056,1.000091552734375,2.4068963527679443,8.062208236927153,"[1.0, 0.9194507598876953, 0.8515807390213013, 0.8859965205192566, 1.0, 1.0, 0.9216489791870117, 0.9120705723762512, 1.0, 1.0]"
75,0.9985827803611755,0.9990692138671875,2.364192008972168,8.063357234569047,"[1.0, 0.9391778111457825, 0.8551050424575806, 0.8719829320907593, 1.0, 1.0, 0.9324625730514526, 0.9042333960533142, 1.0, 1.0]"
76,0.9958105087280273,0.9962635040283203,2.3363380432128906,8.06648587870394,"[1.0, 0.9378334879875183, 0.8526535034179688, 0.8686220645904541, 1.0, 1.0, 0.9435298442840576, 0.8974207639694214, 0.9825880527496338, 1.0]"
77,0.9914664030075073,0.9916820526123047,2.322824001312256,8.071573351132633,"[1.0, 0.9355902075767517, 0.8486512303352356, 0.8631852269172668, 1.0, 1.0, 0.9379716515541077, 0.8933718800544739, 0.9805281758308411, 1.0]"
78,0.9871183037757874,0.9869728088378906,2.309889316558838,8.07678983859611,"[1.0, 0.9332713484764099, 0.8445509672164917, 0.8576347231864929, 0.9944949150085449, 1.0, 0.9323799014091492, 0.889354407787323, 0.9585238099098206, 1.0]"
79,0.982455313205719,0.981806755065918,2.3002800941467285,8.082500856958186,"[1.0, 0.9307237267494202, 0.8485130071640015, 0.8422870635986328, 0.9876293540000916, 1.0, 0.9427742958068848, 0.8826428055763245, 0.9561871886253357, 1.0]"
80,0.9777550101280212,0.9765024185180664,2.291447639465332,8.088355720377585,"[1.0, 0.9281151294708252, 0.8442601561546326, 0.8363182544708252, 0.9546500444412231, 1.0, 0.9365137219429016, 0.8780694603919983, 0.9539153575897217, 1.0]"
81,0.9732954502105713,0.971369743347168,2.280871629714966,8.094011738970956,"[1.0, 0.9255947470664978, 0.8310853838920593, 0.83945232629776, 0.9479754567146301, 1.0, 0.9305501580238342, 0.8737645745277405, 0.9330824613571167, 1.0]"
82,0.9688363075256348,0.9661293029785156,2.2707884311676025,8.099776351056727,"[1.0, 0.9230220913887024, 0.8266024589538574, 0.8334106802940369, 0.9412093758583069, 1.0, 0.9245617985725403, 0.8689860105514526, 0.9307772517204285, 1.0]"
83,0.9645146727561951,0.9609413146972656,2.2599267959594727,8.105473114425742,"[1.0, 0.9204748272895813, 0.8221817016601562, 0.818987250328064, 0.9345588684082031, 1.0, 0.9368371963500977, 0.8645839095115662, 0.9115593433380127, 1.0]"
84,0.9609025120735168,0.9564800262451172,2.24294114112854,8.110359866097735,"[1.0, 0.943200409412384, 0.8183879256248474, 0.8140700459480286, 0.9051251411437988, 1.0, 0.9317891001701355, 0.8609269261360168, 0.8946815133094788, 1.0]"
85,0.9602109789848328,0.9555702209472656,2.198137044906616,8.111350792459545,"[1.0, 0.9696990251541138, 0.8276254534721375, 0.8130747079849243, 0.9040005803108215, 1.0, 0.9510257244110107, 0.8620040416717529, 0.8942643404006958, 1.0]"
86,0.9601905941963196,0.955540657043457,2.1466331481933594,8.111382725582526,"[1.0, 0.998384416103363, 0.8404789566993713, 0.8077866435050964, 0.8824021816253662, 1.0, 0.9509947299957275, 0.8666409850120544, 0.8818969130516052, 1.0]"
87,0.9601905345916748,0.955540657043457,2.094911813735962,8.111382733223328,"[1.0, 1.0, 0.8560875058174133, 0.8056054711341858, 0.8632001280784607, 1.0, 0.9977470636367798, 0.8741398453712463, 0.8818968534469604, 0.992178201675415]"
88,0.9601905345916748,0.955540657043457,2.0431902408599854,8.111382733223328,"[1.0, 1.0, 0.8742806911468506, 0.8065240979194641, 0.8465196490287781, 1.0, 1.0, 0.8844063878059387, 0.8722363710403442, 0.9463224411010742]"
89,0.9601905345916748,0.955540657043457,1.9914685487747192,8.111382733223328,"[1.0, 1.0, 0.8949009776115417, 0.8105319738388062, 0.8325120806694031, 0.9811777472496033, 1.0, 0.8844063878059387, 0.8653613328933716, 0.9463224411010742]"
90,0.9601905345916748,0.955540657043457,1.9397468566894531,8.111382733223328,"[1.0, 1.0, 0.9177846312522888, 0.8105319738388062, 0.8213143944740295, 0.9277238845825195, 1.0, 0.8973454236984253, 0.8613386750221252, 0.9265959858894348]"
91,0.9601905345916748,0.955540657043457,1.888025164604187,8.111382733223328,"[1.0, 1.0, 0.9427670240402222, 0.8175836205482483, 0.8130425810813904, 0.9039649367332458, 1.0, 0.930772066116333, 0.8619817495346069, 0.8942527770996094]"
92,0.96019047498703,0.955540657043457,1.8363049030303955,8.111382740864132,"[1.0, 1.0, 0.9983844757080078, 0.8276013731956482, 0.8130425810813904, 0.8824021220207214, 1.0, 0.9509945511817932, 0.8666408061981201, 0.8818967938423157]"
93,0.96019047498703,0.955540657043457,1.7845832109451294,8.111382740864132,"[1.0, 1.0, 0.9983844757080078, 0.8404790163040161, 0.8077866435050964, 0.8632001280784607, 1.0, 0.9733678102493286, 0.8741397857666016, 0.8818967938423157]"
94,0.96019047498703,0.955540657043457,1.7328615188598633,8.111382740864132,"[1.0, 1.0, 1.0, 0.8560875654220581, 0.8056054711341858, 0.8465195894241333, 1.0, 0.997747004032135, 0.884406328201294, 0.8722363114356995]"
95,0.96019047498703,0.955540657043457,1.6811398267745972,8.111382740864132,"[1.0, 1.0, 1.0, 0.8742807507514954, 0.8065240979194641, 0.8325120806694031, 1.0, 1.0, 0.884406328201294, 0.8653612732887268]"
96,0.96019047498703,0.955540657043457,1.629418134689331,8.111382740864132,"[1.0, 1.0, 1.0, 0.8949010372161865, 0.8105319738388062, 0.8213143944740295, 0.9535148739814758, 1.0, 0.8973453640937805, 0.8613386154174805]"
97,0.96019047498703,0.955540657043457,1.577696442604065,8.111382740864132,"[1.0, 1.0, 1.0, 0.9177846908569336, 0.8175836205482483, 0.8130425810813904, 0.9277238845825195, 1.0, 0.9128433465957642, 0.86020827293396]"
98,0.96019047498703,0.955540657043457,1.5259747505187988,8.111382740864132,"[1.0, 1.0, 1.0, 0.9427670836448669, 0.8276013731956482, 0.8130425810813904, 0.9039649367332458, 1.0, 0.9509945511817932, 0.8619816303253174]"
99,0.96019047498703,0.955540657043457,1.4742530584335327,8.111382740864132,"[1.0, 1.0, 1.0, 0.9983844757080078, 0.8404790163040161, 0.8077866435050964, 0.8824021220207214, 1.0, 0.9509945511817932, 0.8666408061981201]"
100,0.96019047498703,0.955540657043457,1.4225313663482666,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.8560875654220581, 0.8056054711341858, 0.8632001280784607, 1.0, 0.9733678102493286, 0.8741397857666016]"
101,0.96019047498703,0.955540657043457,1.3708096742630005,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.8742807507514954, 0.8065240979194641, 0.8465195894241333, 1.0, 0.997747004032135, 0.884406328201294]"
102,0.96019047498703,0.955540657043457,1.3190879821777344,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.8742807507514954, 0.8105319738388062, 0.8325120806694031, 0.9811776876449585, 1.0, 0.884406328201294]"
103,0.96019047498703,0.955540657043457,1.2673662900924683,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.8949010372161865, 0.8105319738388062, 0.8213143944740295, 0.9535148739814758, 1.0, 0.8973453640937805]"
104,0.96019047498703,0.955540657043457,1.2156445980072021,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.9177846908569336, 0.8175836205482483, 0.8130425810813904, 0.9277238845825195, 1.0, 0.9128433465957642]"
105,0.96019047498703,0.955540657043457,1.163922905921936,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.9427670836448669, 0.8276013731956482, 0.8130425810813904, 0.9039649367332458, 1.0, 0.9509945511817932]"
106,0.96019047498703,0.955540657043457,1.11220121383667,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 0.9983844757080078, 0.8404790163040161, 0.8077866435050964, 0.8824021220207214, 1.0, 0.9509945511817932]"
107,0.96019047498703,0.955540657043457,1.0604795217514038,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8560875654220581, 0.8056054711341858, 0.8632001280784607, 1.0, 0.997747004032135]"
108,0.96019047498703,0.955540657043457,1.0087578296661377,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8742807507514954, 0.8065240979194641, 0.8465195894241333, 1.0, 1.0]"
109,0.96019047498703,0.955540657043457,0.9570361375808716,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8949010372161865, 0.8105319738388062, 0.8325120806694031, 0.9811776876449585, 1.0]"
110,0.96019047498703,0.955540657043457,0.9053144454956055,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9177846908569336, 0.8105319738388062, 0.8213143944740295, 0.9277238845825195, 1.0]"
111,0.96019047498703,0.955540657043457,0.8535927534103394,8.111382740864132,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9427670836448669, 0.8175836205482483, 0.8130425810813904, 0.9039649367332458, 1.0]"
112,0.9601925015449524,0.9555387496948242,0.8018893599510193,8.111384372689095,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9696831703186035, 0.827599048614502, 0.8130409717559814, 0.9039641618728638, 1.0]"
113,0.9602199792861938,0.9555120468139648,0.750400960445404,8.111407332912757,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9983439445495605, 0.8404431939125061, 0.8077602982521057, 0.8823880553245544, 1.0]"
114,0.9603902101516724,0.9553613662719727,0.7000558376312256,8.11153495106925,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8558512330055237, 0.8054287433624268, 0.8631046414375305, 1.0]"
115,0.9604246616363525,0.9553337097167969,0.6486011743545532,8.111557964173887,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8739991188049316, 0.8063059449195862, 0.8463947176933289, 1.0]"
116,0.9604255557060242,0.9553327560424805,0.5968860387802124,8.111558795400068,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8946114778518677, 0.8102993369102478, 0.8323703408241272, 0.9811413288116455]"
117,0.9604260325431824,0.9553327560424805,0.5451676249504089,8.111558734288804,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9174893498420715, 0.8102993369102478, 0.8211565017700195, 0.9276602864265442]"
118,0.9604613780975342,0.9553127288818359,0.49369239807128906,8.11157406651246,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.942431628704071, 0.8173128366470337, 0.8128535747528076, 0.9038848280906677]"
119,0.9605445861816406,0.9552707672119141,0.4425349235534668,8.111605019118688,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9979575276374817, 0.827257513999939, 0.8128232955932617, 0.8823003768920898]"
120,0.9607008695602417,0.9552011489868164,0.3918476104736328,8.111654038221543,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9978090524673462, 0.8400080800056458, 0.8074862957000732, 0.8630669713020325]"
121,0.9612661600112915,0.9549837112426758,0.34379228949546814,8.11179727783605,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8551997542381287, 0.8050628900527954, 0.8630678057670593]"
122,0.9617829918861389,0.9548130035400391,0.29536518454551697,8.111900416298596,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8729921579360962, 0.8057202696800232, 0.8463184237480164]"
123,0.9618497490882874,0.9547948837280273,0.24406254291534424,8.111909843332628,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.893507719039917, 0.8096084594726562, 0.8322113752365112]"
124,0.9618498682975769,0.9547948837280273,0.19234170019626617,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9163356423377991, 0.8096084594726562, 0.8209084868431091]"
125,0.9618498682975769,0.9547948837280273,0.14062002301216125,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9412683248519897, 0.816566526889801, 0.8125304579734802]"
126,0.9618498682975769,0.9547948837280273,0.08889833092689514,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9968028664588928, 0.8264961242675781, 0.8125304579734802]"
127,0.9618498682975769,0.9547948837280273,0.03717664256691933,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8392919301986694, 0.8071684241294861]"
128,0.9618498682975769,0.9547948837280273,-0.014545045793056488,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8548250794410706, 0.8056989908218384]"
129,0.9618498682975769,0.9547948837280273,-0.066266730427742,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8729495406150818, 0.8096084594726562]"
130,0.9618498682975769,0.9547948837280273,-0.11798842251300812,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8935076594352722, 0.8096084594726562]"
131,0.9618498682975769,0.9547948837280273,-0.16971011459827423,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9163356423377991, 0.816566526889801]"
132,0.9618498682975769,0.9547948837280273,-0.22143180668354034,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9412683248519897, 0.8264961242675781]"
133,0.9618498682975769,0.9547948837280273,-0.27315348386764526,8.1119098280764,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9968028664588928, 0.8392919301986694]"
