steps,x,y,roll,distance_to_obj,lidar
33,1.0,1.0,-1.7585374116897583,8.06225774829855,"[0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
34,1.0,1.0,-1.8102591037750244,8.06225774829855,"[0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
35,1.0,1.0,-1.8619807958602905,8.06225774829855,"[0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
36,1.0,1.0,-1.9137024879455566,8.06225774829855,"[0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
37,1.0,1.0,-1.9654241800308228,8.06225774829855,"[0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
38,1.0,1.0,-2.017145872116089,8.06225774829855,"[1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
39,1.0,1.0,-2.0688674449920654,8.06225774829855,"[1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
40,1.0,1.0,-2.120589017868042,8.06225774829855,"[1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
41,1.0,1.0,-2.1723105907440186,8.06225774829855,"[1.0, 0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
42,1.0,1.0,-2.224032163619995,8.06225774829855,"[1.0, 0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
43,1.0,1.0,-2.2757537364959717,8.06225774829855,"[1.0, 0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
44,1.0,1.0,-2.3274753093719482,8.06225774829855,"[1.0, 0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
45,1.0,1.0,-2.379196882247925,8.06225774829855,"[1.0, 1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
46,1.0,1.0,-2.4309184551239014,8.06225774829855,"[1.0, 1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
47,1.0,1.0,-2.482640027999878,8.06225774829855,"[1.0, 1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
48,1.0,1.0,-2.5343616008758545,8.06225774829855,"[1.0, 1.0, 0.9340770244598389, 0.9055384993553162, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0, 1.0]"
49,1.0,1.0,-2.586083173751831,8.06225774829855,"[1.0, 1.0, 0.9486833214759827, 0.9013878107070923, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0, 1.0]"
50,1.0,1.0,-2.6378047466278076,8.06225774829855,"[0.9617695212364197, 1.0, 0.9656605124473572, 0.8999999761581421, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0, 1.0]"
51,1.0,1.0,-2.689526319503784,8.06225774829855,"[0.9394150376319885, 1.0, 0.9848856329917908, 0.9013878107070923, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0, 1.0]"
52,1.0,1.0,-2.7412478923797607,8.06225774829855,"[0.9394150376319885, 1.0, 1.0, 0.9055384993553162, 0.921954333782196, 1.0, 1.0, 1.0, 1.0, 1.0]"
53,1.0,1.0,-2.7929694652557373,8.06225774829855,"[0.9013881683349609, 1.0, 1.0, 0.9124142527580261, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0, 1.0]"
54,1.0,1.0,-2.844691038131714,8.06225774829855,"[0.8860026001930237, 1.0, 1.0, 0.921954333782196, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0, 1.0]"
55,1.0,1.0,-2.8964126110076904,8.06225774829855,"[0.8732128143310547, 1.0, 1.0, 0.9340770244598389, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0, 1.0]"
56,1.0,1.0,-2.948134183883667,8.06225774829855,"[0.8631341457366943, 0.9861544370651245, 1.0, 0.9486833214759827, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0, 1.0]"
57,1.0,1.0,-2.9998557567596436,8.06225774829855,"[0.8631341457366943, 0.9394150376319885, 1.0, 0.9656605124473572, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0, 1.0]"
58,1.0,1.0,-3.05157732963562,8.06225774829855,"[0.8558624982833862, 0.9394150376319885, 1.0, 0.9848856329917908, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0, 1.0]"
59,1.0,1.0,-3.1032989025115967,8.06225774829855,"[0.8514696955680847, 0.9192391633987427, 1.0, 1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0, 1.0]"
60,1.0,1.0,3.128164768218994,8.06225774829855,"[0.8500003814697266, 0.9013881683349609, 1.0, 1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0, 1.0]"
61,1.0,1.0,3.0764431953430176,8.06225774829855,"[0.8514696955680847, 0.8860026001930237, 1.0, 1.0, 0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0, 1.0]"
62,1.0,1.0,3.024721622467041,8.06225774829855,"[0.8558624982833862, 0.8732128143310547, 1.0, 1.0, 0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0, 1.0]"
63,1.0,1.0,2.9730000495910645,8.06225774829855,"[0.8631341457366943, 0.8631341457366943, 0.9861544370651245, 1.0, 0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0, 1.0]"
64,1.0,1.0,2.921278476715088,8.06225774829855,"[0.8631341457366943, 0.8631341457366943, 0.9394150376319885, 1.0, 0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0, 1.0]"
65,1.0,1.0,2.8695569038391113,8.06225774829855,"[0.8732128143310547, 0.8558624982833862, 0.9394150376319885, 1.0, 1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0, 1.0]"
66,1.0,1.0,2.8178353309631348,8.06225774829855,"[0.8860026001930237, 0.8514696955680847, 0.9013881683349609, 1.0, 1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0, 1.0]"
67,1.0,1.0,2.766113758087158,8.06225774829855,"[0.9013881683349609, 0.8514696955680847, 0.8860026001930237, 1.0, 1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0, 1.0]"
68,1.0,1.0,2.7143921852111816,8.06225774829855,"[0.9394150376319885, 0.8558624982833862, 0.8732128143310547, 1.0, 1.0, 0.9340770244598389, 0.9055384993553162, 1.0, 1.0, 1.0]"
69,1.0,1.0,2.662670612335205,8.06225774829855,"[0.9394150376319885, 0.8631341457366943, 0.8631341457366943, 1.0, 1.0, 0.9486833214759827, 0.9013878107070923, 0.9848856329917908, 1.0, 1.0]"
70,1.0,1.0,2.6109490394592285,8.06225774829855,"[0.9861544370651245, 0.8631341457366943, 0.8631341457366943, 0.9861544370651245, 1.0, 0.9656605124473572, 0.8999999761581421, 0.9656605124473572, 1.0, 1.0]"
71,1.0,1.0,2.559227466583252,8.06225774829855,"[1.0, 0.8732128143310547, 0.8558624982833862, 0.9394150376319885, 1.0, 0.9848856329917908, 0.9013878107070923, 0.9486833214759827, 1.0, 1.0]"
72,1.0,1.0,2.5075058937072754,8.06225774829855,"[1.0, 0.8860026001930237, 0.8514696955680847, 0.9394150376319885, 1.0, 1.0, 0.9055384993553162, 0.9340770244598389, 1.0, 1.0]"
73,1.0,1.0,2.455784320831299,8.06225774829855,"[1.0, 0.9013881683349609, 0.8500003814697266, 0.9013881683349609, 1.0, 1.0, 0.9124142527580261, 0.921954333782196, 1.0, 1.0]"
74,1.0,1.0,2.4040627479553223,8.06225774829855,"[1.0, 0.9192391633987427, 0.8514696955680847, 0.8860026001930237, 1.0, 1.0, 0.921954333782196, 0.9124142527580261, 1.0, 1.0]"
75,1.0,1.0,2.3523411750793457,8.06225774829855,"[1.0, 0.9394150376319885, 0.8558624982833862, 0.8732128143310547, 1.0, 1.0, 0.9340770244598389, 0.9055384993553162, 0.9848856329917908, 1.0]"
76,1.0,1.0,2.300619602203369,8.06225774829855,"[1.0, 0.9394150376319885, 0.8631341457366943, 0.8631341457366943, 1.0, 1.0, 0.9486833214759827, 0.9013878107070923, 0.9656605124473572, 1.0]"
77,1.0,1.0,2.2488980293273926,8.06225774829855,"[1.0, 0.9861544370651245, 0.8631341457366943, 0.8631341457366943, 0.9617695212364197, 1.0, 0.9656605124473572, 0.8999999761581421, 0.9486833214759827, 1.0]"
78,1.0,1.0,2.197176456451416,8.06225774829855,"[1.0, 1.0, 0.8732128143310547, 0.8558624982833862, 0.9394150376319885, 1.0, 0.9848856329917908, 0.9013878107070923, 0.9340770244598389, 1.0]"
79,1.0,1.0,2.1454548835754395,8.06225774829855,"[1.0, 1.0, 0.8860026001930237, 0.8514696955680847, 0.9394150376319885, 1.0, 1.0, 0.9055384993553162, 0.921954333782196, 1.0]"
80,1.0,1.0,2.093733310699463,8.06225774829855,"[1.0, 1.0, 0.9013881683349609, 0.8500003814697266, 0.9013881683349609, 1.0, 1.0, 0.9124142527580261, 0.9124142527580261, 1.0]"
81,1.0,1.0,2.0420117378234863,8.06225774829855,"[1.0, 1.0, 0.9394150376319885, 0.8514696955680847, 0.8860026001930237, 1.0, 1.0, 0.921954333782196, 0.9055384993553162, 1.0]"
82,1.0,1.0,1.9902900457382202,8.06225774829855,"[1.0, 1.0, 0.9394150376319885, 0.8558624982833862, 0.8732128143310547, 1.0, 1.0, 0.9486833214759827, 0.9013878107070923, 0.9848856329917908]"
83,1.0,1.0,1.938568353652954,8.06225774829855,"[1.0, 1.0, 0.9617695212364197, 0.8631341457366943, 0.8631341457366943, 0.9861544370651245, 1.0, 0.9486833214759827, 0.8999999761581421, 0.9656605124473572]"
84,1.0,1.0,1.886846661567688,8.06225774829855,"[1.0, 1.0, 1.0, 0.8631341457366943, 0.8631341457366943, 0.9394150376319885, 1.0, 0.9656605124473572, 0.9013878107070923, 0.9486833214759827]"
85,1.0,1.0,1.8351249694824219,8.06225774829855,"[1.0, 1.0, 1.0, 0.8732128143310547, 0.8558624982833862, 0.9394150376319885, 1.0, 0.9848856329917908, 0.9055384993553162, 0.9340770244598389]"
86,1.0,1.0,1.7834032773971558,8.06225774829855,"[1.0, 1.0, 1.0, 0.8860026001930237, 0.8514696955680847, 0.9192391633987427, 1.0, 1.0, 0.9124142527580261, 0.921954333782196]"
87,1.0,1.0,1.7316815853118896,8.06225774829855,"[1.0, 1.0, 1.0, 0.9013881683349609, 0.8500003814697266, 0.9013881683349609, 1.0, 1.0, 0.921954333782196, 0.9124142527580261]"
88,1.0,1.0,1.6799598932266235,8.06225774829855,"[1.0, 1.0, 1.0, 0.9394150376319885, 0.8514696955680847, 0.8860026001930237, 1.0, 1.0, 0.9340770244598389, 0.9055384993553162]"
89,1.0,1.0,1.6282382011413574,8.06225774829855,"[1.0, 1.0, 1.0, 0.9394150376319885, 0.8558624982833862, 0.8732128143310547, 1.0, 1.0, 0.9486833214759827, 0.9013878107070923]"
90,1.0,1.0,1.5765165090560913,8.06225774829855,"[1.0, 1.0, 1.0, 0.9861544370651245, 0.8631341457366943, 0.8631341457366943, 0.9861544370651245, 1.0, 0.9656605124473572, 0.8999999761581421]"
91,1.0,0.9999980926513672,1.5248042345046997,8.062259640918406,"[1.0, 1.0, 1.0, 1.0, 0.8631322979927063, 0.8631322979927063, 0.93941330909729, 1.0, 0.9848847985267639, 0.9013876914978027]"
92,1.0000967979431152,0.998565673828125,1.4817696809768677,8.06366899677344,"[1.0, 1.0, 1.0, 1.0, 0.8717944622039795, 0.8544493317604065, 0.9381586909294128, 1.0, 1.0, 0.9054774641990662]"
93,1.0002963542938232,0.9967479705810547,1.4411128759384155,8.065447937073097,"[1.0, 1.0, 1.0, 1.0, 0.8827993273735046, 0.848240852355957, 0.9163461923599243, 1.0, 1.0, 0.9121778011322021]"
94,1.0006932020187378,0.994074821472168,1.4057475328445435,8.068051316190141,"[1.0, 1.0, 1.0, 1.0, 0.8955710530281067, 0.8440755009651184, 0.896035373210907, 1.0, 1.0, 0.9121434092521667]"
95,1.0013065338134766,0.9907150268554688,1.3746933937072754,8.071309337427381,"[1.0, 1.0, 1.0, 1.0, 0.8921996355056763, 0.8407164216041565, 0.8774721622467041, 1.0, 1.0, 0.9212630391120911]"
96,1.0022162199020386,0.986419677734375,1.349543809890747,8.075459247202565,"[1.0, 1.0, 1.0, 1.0, 0.9058432579040527, 0.8377838134765625, 0.8736197352409363, 1.0, 1.0, 0.9326780438423157]"
97,1.003125548362732,0.9826269149780273,1.3214253187179565,8.079110709525018,"[1.0, 1.0, 1.0, 1.0, 0.9019923210144043, 0.8382439613342285, 0.8570462465286255, 1.0, 1.0, 0.9326044321060181]"
98,1.0043401718139648,0.9780788421630859,1.2981902360916138,8.083474349313851,"[1.0, 1.0, 1.0, 1.0, 0.9177482724189758, 0.8335862159729004, 0.8529185652732849, 0.9964979887008667, 1.0, 0.9461284875869751]"
99,1.0055259466171265,0.9740419387817383,1.271928310394287,8.08733463158822,"[1.0, 1.0, 1.0, 1.0, 0.9135948419570923, 0.8366113305091858, 0.8385905027389526, 0.9938082098960876, 1.0, 0.94608473777771]"
100,1.006988286972046,0.9694805145263672,1.2491940259933472,8.091681868980169,"[1.0, 1.0, 1.0, 1.0, 0.9315623641014099, 0.8318661451339722, 0.8343825936317444, 0.9382895231246948, 1.0, 0.9616110324859619]"
101,1.0081385374069214,0.9661970138549805,1.2185273170471191,8.094799539282608,"[1.0, 1.0, 1.0, 1.0, 0.9281270503997803, 0.8284339904785156, 0.8313759565353394, 0.9359856247901917, 1.0, 0.979191243648529]"
102,1.009347677230835,0.9630603790283203,1.1871471405029297,8.097764536941806,"[1.0, 1.0, 1.0, 1.0, 0.9496354460716248, 0.8251368999481201, 0.8203808069229126, 0.9102929830551147, 1.0, 0.9791454076766968]"
103,1.0104416608810425,0.960479736328125,1.1523857116699219,8.100192082692272,"[1.0, 1.0, 1.0, 1.0, 0.9736534953117371, 0.8323522806167603, 0.8179702758789062, 0.9084824323654175, 1.0, 0.9986978769302368]"
104,1.0107489824295044,0.9598302841186523,1.1050115823745728,8.100799135637164,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8444328308105469, 0.8121060132980347, 0.8865469694137573, 1.0, 1.0]"
105,1.010767936706543,0.9597949981689453,1.0535322427749634,8.100831842873728,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8598974943161011, 0.8098669648170471, 0.8673784136772156, 1.0, 1.0]"
106,1.0107765197753906,0.9597806930541992,1.00191068649292,8.100844992814743,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8779624104499817, 0.8107304573059082, 0.8507348299026489, 1.0, 1.0]"
107,1.010778546333313,0.95977783203125,0.9502105116844177,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8984620571136475, 0.8146786093711853, 0.8367605805397034, 0.9849940538406372, 1.0]"
108,1.010778546333313,0.95977783203125,0.8984889388084412,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378, 0.8146786093711853, 0.8255849480628967, 0.9316961169242859, 1.0]"
109,1.010778546333313,0.95977783203125,0.846767246723175,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.9460858106613159, 0.8216589093208313, 0.8173204064369202, 0.9080086350440979, 1.0]"
110,1.010778546333313,0.95977783203125,0.7950455546379089,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8315921425819397, 0.8173204064369202, 0.8865110874176025, 1.0]"
111,1.010778546333313,0.95977783203125,0.7433238625526428,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8443741202354431, 0.8120558857917786, 0.8673661351203918, 1.0]"
112,1.010778546333313,0.95977783203125,0.6916021704673767,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8598777651786804, 0.8098499178886414, 0.8673661351203918, 1.0]"
113,1.010778546333313,0.95977783203125,0.6398804783821106,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8779589533805847, 0.8107274770736694, 0.8507327437400818, 1.0]"
114,1.010778546333313,0.95977783203125,0.5881587862968445,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984620571136475, 0.8146786093711853, 0.8367605805397034, 0.9849940538406372]"
115,1.010778546333313,0.95977783203125,0.5364370942115784,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378, 0.8146786093711853, 0.8255849480628967, 0.9316961169242859]"
116,1.010778546333313,0.95977783203125,0.48471540212631226,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9460858106613159, 0.8216589093208313, 0.8173204064369202, 0.9080086350440979]"
117,1.010778546333313,0.95977783203125,0.43299371004104614,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8315921425819397, 0.8120558857917786, 0.8865110874176025]"
118,1.010778546333313,0.95977783203125,0.38127201795578003,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8443741202354431, 0.8098499178886414, 0.8673661351203918]"
119,1.010778546333313,0.95977783203125,0.3295503258705139,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8598777651786804, 0.8107274770736694, 0.8507327437400818]"
120,1.010778546333313,0.95977783203125,0.2778286337852478,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8779589533805847, 0.8146786093711853, 0.8367605805397034]"
121,1.010778546333313,0.95977783203125,0.2261069416999817,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984620571136475, 0.8146786093711853, 0.8255849480628967]"
122,1.010778546333313,0.95977783203125,0.17438524961471558,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378, 0.8216589093208313, 0.8173204064369202]"
123,1.010778546333313,0.95977783203125,0.12266355752944946,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9460858106613159, 0.8315921425819397, 0.8173204064369202]"
124,1.010778546333313,0.95977783203125,0.07094186544418335,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8443741202354431, 0.8120558857917786]"
125,1.010778546333313,0.95977783203125,0.019220177084207535,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8598777651786804, 0.8098499178886414]"
126,1.010778546333313,0.95977783203125,-0.03250151127576828,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8779589533805847, 0.8107274770736694]"
127,1.010778546333313,0.95977783203125,-0.0842231959104538,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984620571136475, 0.8146786093711853]"
128,1.010778546333313,0.95977783203125,-0.1359448879957199,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378, 0.8146786093711853]"
129,1.010778546333313,0.95977783203125,-0.18766658008098602,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378, 0.8216589093208313]"
130,1.010778546333313,0.95977783203125,-0.23938827216625214,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9728825092315674, 0.8315921425819397]"
131,1.010778546333313,0.95977783203125,-0.29110994935035706,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8443741202354431]"
132,1.010778546333313,0.95977783203125,-0.34283164143562317,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8598777651786804]"
133,1.010778546333313,0.95977783203125,-0.3945533335208893,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8779589533805847]"
134,1.010778546333313,0.95977783203125,-0.4462750256061554,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8984620571136475]"
135,1.010778546333313,0.95977783203125,-0.4979967176914215,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9212254285812378]"
136,1.010778546333313,0.95977783203125,-0.5497183799743652,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.9460858106613159]"
137,1.010778546333313,0.95977783203125,-0.6014400720596313,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
138,1.010778546333313,0.95977783203125,-0.6531617641448975,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
139,1.010778546333313,0.95977783203125,-0.7048834562301636,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
140,1.010778546333313,0.95977783203125,-0.7566051483154297,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
141,1.010778546333313,0.95977783203125,-0.8083268404006958,8.10084758495619,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]"
